Latitude,Longitude,acq_date,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
37.010384467102604,-5.61103285701404,2021-07-20,17.13561258833817,0.8058107659838247,8.958356442107872,17.535945445644852,10.018573652019688,0.0,0.0,0.0,0.0,0.0
40.37849039616749,-4.30313986526686,2021-07-20,10.08267269575563,-1.075717406732227,4.499559831158692,14.059902861843769,9.569129564451988,0.0,0.0,0.0,0.0,0.0
42.20954216956196,-2.558867632267669,2021-07-21,11.952746262657348,-0.08484164381797688,5.921394795653959,23.19694498053771,14.794895919519746,0.0,0.0,0.0,0.0,0.0
41.62251357962284,-0.1560015838197888,2021-07-21,11.246070205068403,1.679047771691759,6.472159367527903,24.31796459425498,15.593133633311492,0.0,0.0,0.0,0.0,0.0
40.974866694251034,-4.262047286680051,2021-07-21,10.097863253755385,-1.2618439388212177,4.424718200962917,15.376693420477224,9.608594360409048,0.30723962402726995,0.0,0.0,0.30723962402726995,0.0
41.905322178324994,-5.931717894909584,2021-07-21,8.454743167917648,-5.670703946362728,1.4005181149122161,17.80662892333158,6.675186160509085,0.0,0.0,0.0,0.0,0.0
42.95078320193079,-0.6442375569509835,2021-07-21,10.225649037068344,0.08483838921794132,5.1815104793800195,18.152011948425322,10.302245885901986,0.0,0.0,0.0,0.0,0.0
38.73897806875283,-3.75193478980578,2021-07-21,12.667292162107323,-2.0049614308638457,5.306907430662264,14.999513821350137,7.477373414796849,0.0,0.0,0.0,0.0,0.0
41.813118289450486,-3.010039610600305,2021-07-21,9.33363027481466,-3.4959186776565088,2.8798343857206605,23.6169949558841,13.406859358630587,0.0,0.0,0.0,0.0,0.0
37.47353099013735,-4.4205512307890205,2021-07-21,17.539177566243367,7.707564487490726,12.616669259842439,23.236570631825998,17.665635263819944,0.0,0.0,0.0,0.0,0.0
38.350553069180975,-2.2780434692952785,2021-07-21,14.258210538787782,-0.44743448358502347,6.94705078140415,22.02011549626048,16.115857625174684,0.0,0.0,0.0,0.0,0.0
37.91753731778338,-4.004516774862321,2021-07-21,18.68446414637092,-0.8927322750419668,8.91119155363728,15.437841564843701,8.003506167537507,0.0,0.0,0.0,0.0,0.0
42.72825000587348,-2.56578145795644,2021-07-22,12.881505824622637,2.786383447022034,7.833944635822336,18.06897952258911,12.047316814513255,0.41110035900371367,0.12938352599782146,0.2437332912129132,0.007516880391364861,0.03046666140161415
38.411597471544745,-4.755446833820648,2021-07-22,17.238047280404487,2.3652784282229335,9.785317516947964,14.674482995647208,8.428968497989178,0.0,0.0,0.0,0.0,0.0
37.84215736111678,-4.681700304268923,2021-07-22,18.809741341557384,-0.7411157648135723,9.071776135161167,22.35617027988561,15.537187676687502,0.0,0.0,0.0,0.0,0.0
37.82574737409547,-1.7677241006614004,2021-07-22,16.712680150131447,1.6431258190009284,9.196558693583455,22.600100352448035,15.389386165565384,0.0,0.0,0.0,0.0,0.0
40.669604464532696,-2.7164350829374326,2021-07-22,11.110748700235916,-4.425260390700417,3.3344943189724763,15.796032939012031,9.084017580548663,0.0,0.0,0.0,0.0,0.0
38.11124304647461,-0.40805505642469786,2021-07-22,16.890792395825205,5.159077352413327,11.03364907003424,21.276637623931137,15.443846758923446,0.0,0.0,0.0,0.0,0.0
37.57125898831347,-2.3196217430500568,2021-07-22,17.605674366131684,-1.3483838952960077,8.145073348910412,22.523541462198736,14.382801789471726,0.0,0.0,0.0,0.0,0.0
42.682211087249485,-2.2524072507672077,2021-07-22,11.877921531247349,2.0669363571498156,6.972428944198583,21.339586121774737,13.521712115759655,0.06195719710600868,0.03097859855300434,0.0,0.03097859855300434,0.0
37.37997149276652,-3.240417155929352,2021-07-22,17.52749610664467,-2.538214889440209,7.502025506520685,21.425359005206655,14.359819486385788,0.0,0.0,0.0,0.0,0.0
38.11987108996805,-2.0247038400217985,2021-07-22,15.065716332538862,0.5483954220927136,7.853530383949944,24.152494069058342,17.939576943968667,0.0,0.0,0.0,0.0,0.0
40.62868283387876,-2.945921090122962,2021-07-23,11.192028329397354,-3.384734507668182,3.8733590240988676,11.598851772791779,6.873578162280358,0.0,0.0,0.0,0.0,0.0
37.16390475563037,-0.5388956438186607,2021-07-23,15.45391920776348,7.102369543256448,11.253409763367468,20.975712305023514,14.16218037750458,0.0,0.0,0.0,0.0,0.0
41.4596400432265,-2.467194866362691,2021-07-23,10.663674606078523,-5.304138296203879,2.683968302678391,18.235809791276964,11.42817838943749,0.0,0.0,0.0,0.0,0.0
37.48266954354379,-0.23221614470494956,2021-07-23,15.30519022424232,7.340965749358776,11.293103378658314,22.525447577874704,15.202034211166856,0.0,0.0,0.0,0.0,0.0
40.73080855619656,-2.6262120353284675,2021-07-23,11.002413897714998,-5.120094369174217,2.9414388962128974,17.604897006243156,10.062487819028602,0.0,0.0,0.0,0.0,0.0
37.10636431465879,-1.405429737230814,2021-07-23,16.506141776498776,4.179186448207131,10.342613529547133,21.36392248282669,13.217421338345295,0.0,0.0,0.0,0.0,0.0
41.04683388006341,-5.199478596252629,2021-07-23,8.020303711579711,-5.599061907191829,1.2502970886377496,13.080087077135575,9.312121907989805,0.0,0.0,0.0,0.0,0.0
41.824310194369474,-1.4407850655422614,2021-07-23,11.457209226218438,-1.8598538651308496,4.825969940452515,21.893609905885356,13.703518130207831,0.0,0.0,0.0,0.0,0.0
37.78908596863256,-0.7448438629388674,2021-07-23,16.606275241605125,3.7828680243930752,10.191968167488131,19.61857733637987,13.855702217001907,0.0,0.0,0.0,0.0,0.0
42.71666806557413,-4.319438937260877,2021-07-23,6.54609519923328,-2.830859511122945,1.888005038353457,19.784512228068433,9.899426088925807,0.0,0.0,0.0,0.0,0.0
41.67595969842027,-5.181831792124911,2021-07-24,4.757794847189299,-4.917509258192862,-0.05742528778585771,12.477072977547149,5.184403147566242,0.0,0.0,0.0,0.0,0.0
41.605630880279634,-0.3668161124176068,2021-07-24,12.071852781272039,2.3745762920416316,7.216505101893532,27.95514559112557,17.251655377811343,0.0,0.0,0.0,0.0,0.0
42.62338116969629,-0.4568867037302047,2021-07-24,10.166134590017542,-2.668979322472134,3.7707304947445253,20.445427829815248,11.351139124896768,0.0,0.0,0.0,0.0,0.0
39.921765499504055,-3.7706009899248936,2021-07-24,6.761799628033424,-8.091751598532143,-0.6422955185011461,14.828928894862619,9.578715854930396,0.0,0.0,0.0,0.0,0.0
41.973576473267684,-4.268222999485523,2021-07-24,4.074506013833066,-4.874976365894327,-0.3930348109883805,15.08503861035793,10.941031309512935,0.0,0.0,0.0,0.0,0.0
41.708646610796386,-5.494575852492488,2021-07-24,4.8113682414952015,-4.8002901490495296,0.04443589732227533,14.44857715301697,5.333694557366199,0.0,0.0,0.0,0.0,0.0
38.5782102484792,-2.293868881669824,2021-07-24,12.993524829093907,-1.7686348287653104,5.65771014894802,20.159948682199975,15.374171209006542,0.0,0.0,0.0,0.0,0.0
40.19288249383984,-1.1748358378157944,2021-07-24,9.586232982486615,-5.52331231422108,2.071783745776431,18.33022134806282,11.226928238443737,0.0,0.0,0.0,0.0,0.0
39.938198162627856,-4.956965724738661,2021-07-24,10.973867954146044,-3.888847012476627,3.499867238300943,23.296017110101555,14.192711387397168,0.0,0.0,0.0,0.0,0.0
42.01964568980368,-2.0669096986596838,2021-07-24,12.634416636914104,-0.3480957278199506,6.162430107699095,20.912353983923534,13.684640613922113,0.0,0.0,0.0,0.0,0.0
39.876432558179886,-3.370405246204332,2021-07-25,7.884988146763629,-6.678046191157971,0.6034709778028291,11.974119191485709,8.09112257551549,0.0,0.0,0.0,0.0,0.0
37.427023274724625,-1.3473488307230364,2021-07-25,17.44764070251058,4.571254583518395,10.999921490818277,22.597341268371466,13.406818224447276,0.0,0.0,0.0,0.0,0.0
40.30082185507022,-4.682699456782527,2021-07-25,11.035773908934026,-3.1230718720658253,3.9520443280853543,16.85925993061717,10.24474985532281,0.0,0.0,0.0,0.0,0.0
39.48404748397915,-2.8906070982936143,2021-07-25,9.067779800790627,-4.224576221888759,2.429794600902386,15.481114566522724,10.64497079555176,0.0,0.0,0.0,0.0,0.0
42.435650124191795,-3.3557729792179516,2021-07-25,9.6060751509623,-1.32100902314999,4.128884436369118,22.818917652222208,10.95309600799035,0.0,0.0,0.0,0.0,0.0
42.70720018869146,-4.619771057555204,2021-07-25,9.724643030737383,-3.27566876872817,3.260514219848752,19.43054442800833,10.043792438180493,0.13127115355400396,0.0,0.13127115355400396,0.0,0.0
40.99697048673984,-1.5839655711813139,2021-07-25,6.285938867180474,-9.96801223349107,-1.8378617070829397,10.966550247999994,6.380997128682928,0.0,0.0,0.0,0.0,0.0
42.22576421123494,-2.7593888960325663,2021-07-25,11.290717956859798,-0.2624870881822876,5.489630259660823,24.426763523813726,14.737363149030566,0.0,0.0,0.0,0.0,0.0
40.547586343962294,-2.3567527573338127,2021-07-25,11.247434671723642,-4.909148826428879,3.1954932632897104,21.56578133549639,12.019387261324908,0.0,0.0,0.0,0.0,0.0
42.87697368724572,-1.6704144874284568,2021-07-25,12.019397365886885,1.140289064813215,6.5796290144542064,25.704306281762427,15.463963269605111,0.0,0.0,0.0,0.0,0.0
38.625713537502364,-2.994018125238979,2021-07-26,13.498301719309898,-2.6792990979322333,5.425519151008479,17.427627531837505,10.90317244464872,0.0,0.0,0.0,0.0,0.0
41.7450940905676,-5.2225480974301455,2021-07-26,4.869587493951511,-5.053878257947189,-0.0671034667494996,14.209971685458754,5.337193943681087,0.0,0.0,0.0,0.0,0.0
38.64177018929138,-6.164141415017057,2021-07-26,16.664871395631337,0.9967574619784549,8.828691559674448,19.40982907684093,14.849373886543326,0.0,0.0,0.0,0.0,0.0
37.894975009045794,-3.603184551455077,2021-07-26,15.386231515412469,1.1803681051081902,8.312159088939364,16.662297256304075,9.585971140572775,0.0,0.0,0.0,0.0,0.0
40.30084537718744,-1.659369276460418,2021-07-26,9.42482314694262,-5.778504322922737,1.86599600960978,17.08849649518694,9.399405781378483,0.0,0.0,0.0,0.0,0.0
41.62107132398902,-4.3550634612658,2021-07-26,4.716182736828048,-4.461459013888628,0.12736186146970993,10.291698460768465,5.618932506511995,0.016668483472483675,0.0,0.0,0.016668483472483675,0.0
38.35845619743025,-3.2722524932667736,2021-07-26,14.328492789659684,-3.1378549580210446,5.59361273704082,15.937867149558572,8.711931256061426,0.0,0.0,0.0,0.0,0.0
39.164341935842245,-0.8356208776402845,2021-07-26,15.82645207628479,0.0033350294714925566,7.937977974425936,29.723104513847808,19.55198734621666,0.0,0.0,0.0,0.0,0.0
40.962577886211754,-5.355754026984573,2021-07-26,8.248287270744639,-5.960225019452182,1.19112594254513,14.102414656691407,10.74338051936797,0.0,0.0,0.0,0.0,0.0
40.81565583033031,-4.801684802414636,2021-07-26,10.802005763561166,-4.013332496869844,3.438477234771609,10.690188242253523,5.966263539154931,0.0,0.0,0.0,0.0,0.0
42.23257639728642,-4.472102695360693,2021-07-27,3.555021973684053,-4.865559831309129,-0.6482336008291208,19.042197067990962,8.613304774756429,0.0,0.0,0.0,0.0,0.0
40.50447504202974,-2.050094663788016,2021-07-27,7.914283688078175,-7.809819144267783,0.07517927634225563,16.629108354017582,9.5850841326382,0.0,0.0,0.0,0.0,0.0
38.83450780562616,-0.8163000808052487,2021-07-27,16.892517198571323,0.16215159142631919,8.532363873933814,28.560868857988535,17.320563121247552,0.0,0.0,0.0,0.0,0.0
42.300759172676536,-5.933076189584462,2021-07-27,9.170395401210609,-4.5868504831459305,2.3163760071411903,16.53093136832522,8.601035862990429,0.05079290378229878,0.0,0.05079290378229878,0.0,0.0
38.936623318325815,-3.628177965750457,2021-07-27,11.895577246561617,-4.222743507208196,3.8364168696767114,16.485752808799024,8.650711830984191,0.0,0.0,0.0,0.0,0.0
40.724390256621355,-0.5802545085666848,2021-07-27,11.277153222825175,-0.12895973453322807,5.593304027491956,23.481194282562107,14.448605097945002,0.0,0.0,0.0,0.0,0.0
41.9889593149042,-4.829117657709151,2021-07-27,4.214411715122836,-5.7735214262803485,-0.7691141255008015,17.087353062303748,10.553988752419516,0.0,0.0,0.0,0.0,0.0
42.82548211699979,-4.738048550766726,2021-07-27,12.030983200207977,-2.57685486958398,4.777064165311999,18.682186834288107,12.09229705122418,0.17129525180295,0.0061531367482787315,0.16514211505467125,0.0,0.0
41.990840944933495,-4.6305064595453045,2021-07-27,3.945090251914011,-5.8765288963512905,-0.9645182584261227,16.058174162175423,11.75559326981699,0.0,0.0,0.0,0.0,0.0
42.73238660116365,-2.2965477035845847,2021-07-27,11.380524189903351,2.179045534917402,6.779784862410377,19.924875617782483,12.604655104845662,0.08488362237885844,0.04244181118942922,0.0,0.04244181118942922,0.0
40.97694567647882,-3.7626974165851474,2021-07-28,10.951470968765284,-2.252254456037498,4.3842506606999,18.49191056702901,9.575234132819528,0.09380394784616342,0.0,0.0,0.09380394784616342,0.0
40.19837640324741,-1.4722667406693608,2021-07-28,10.174760506856565,-4.857294894893364,2.705068554740163,18.608525370457734,10.558866280445706,0.0,0.0,0.0,0.0,0.0
40.0643339569389,-5.284818591121766,2021-07-28,11.72797864376498,-4.2770672021253215,3.710998959055526,21.531842492740303,12.228657007038805,0.0,0.0,0.0,0.0,0.0
37.192581883592254,-4.788413572754293,2021-07-28,18.946259456713133,0.8107289166920548,9.877510887792429,30.313155347179055,15.756513569950918,0.0,0.0,0.0,0.0,0.0
40.41665853009251,-2.8873433339828214,2021-07-28,11.792365064747166,-2.4386855743204583,4.657302410766505,12.624457018097205,7.312228509048602,0.0,0.0,0.0,0.0,0.0
40.727257370792415,-5.834523160611758,2021-07-28,12.241908496813677,-2.421359860015378,4.956111209035517,16.556938778877985,9.083262187272654,0.0,0.0,0.0,0.0,0.0
40.650573971045496,-5.331412259617982,2021-07-28,8.8017303185661,-5.637706132716781,1.6031935756487252,17.65342503395531,12.725119066995145,0.0,0.0,0.0,0.0,0.0
37.457289165312666,-6.310167486588197,2021-07-28,16.66936209352641,2.452901468786108,9.59847386177481,17.47592345127055,11.71644828838371,0.0,0.0,0.0,0.0,0.0
38.02324820047906,-0.42374462776108324,2021-07-28,16.574933373842843,4.650426442168638,10.61044480068815,20.052522154324265,14.847750642638507,0.0,0.0,0.0,0.0,0.0
41.373495482765094,-5.7280212268840085,2021-07-28,6.323354118079717,-3.873630957759919,1.2741237371047838,12.053464131561551,6.068220992663861,0.0,0.0,0.0,0.0,0.0
42.23131563507008,-0.6237103560929107,2021-07-29,10.291161590119058,0.6596967220277764,5.50897292773725,23.330404014892757,15.578652989959053,0.0,0.0,0.0,0.0,0.0
41.04180962461912,-1.856460853565741,2021-07-29,6.8176830910940005,-9.37227986108134,-1.2589874492140904,12.417529553482247,7.8918741345369146,0.0,0.0,0.0,0.0,0.0
40.95606438691574,-3.745699209254985,2021-07-29,10.553511347568431,-2.3539894522863736,4.134502387803052,20.01165766391533,10.81110083992162,0.03782015649745003,0.0,0.0,0.03782015649745003,0.0
42.2912536829786,-3.63133319608467,2021-07-29,4.738307919427015,-2.0897340432037423,1.3694593935574662,18.15630002247243,13.244431566148121,0.0,0.0,0.0,0.0,0.0
39.94976322842736,-1.5417945317646318,2021-07-29,11.393125841868631,-3.3415419878768944,4.056673367939165,26.996949342105655,17.241775876153515,0.0,0.0,0.0,0.0,0.0
39.275845372128025,-3.1122336561913384,2021-07-29,10.396123214268252,-5.500574995755148,2.4829401076788864,15.179663821043974,10.496471847415357,0.0,0.0,0.0,0.0,0.0
37.5898102098863,-5.168812576680466,2021-07-29,18.37293454214082,-0.47850000171419127,8.949685765255007,14.354110914641057,9.115783019275447,0.0,0.0,0.0,0.0,0.0
42.3477376210901,-4.050806248424691,2021-07-29,4.038825068935717,-3.256192397982492,0.4197105464047063,19.77182336551886,10.24032944335727,0.0,0.0,0.0,0.0,0.0
41.11792572573482,-5.152604434769617,2021-07-29,7.606252513885922,-5.5592489046663305,1.0585522377762104,12.75160605387408,8.85224847542371,0.0,0.0,0.0,0.0,0.0
42.11737631887266,-0.6648888029176891,2021-07-29,10.834786630180353,1.334042528801385,6.11334463656374,25.782334533441016,18.008529790481322,0.0,0.0,0.0,0.0,0.0
40.039926835262676,-2.8773062415287893,2021-07-30,13.757100686449185,-1.1587520347970435,6.3059441101284435,15.478324211730321,8.73916210586516,0.0,0.0,0.0,0.0,0.0
37.308536293088466,-0.20385913251809207,2021-07-30,15.560525545060713,6.653629150755032,11.082014573363724,19.333956133349965,12.68169331457705,0.0,0.0,0.0,0.0,0.0
41.90871113981914,-0.4285008191370405,2021-07-30,10.893675287503505,1.6659025784442107,6.302023603034031,25.135379643725376,16.415322748084524,0.0,0.0,0.0,0.0,0.0
37.48706140240397,-5.381070247599308,2021-07-30,17.60565718368902,0.17048030108625634,8.906011694382023,15.060400691136287,10.044224262609479,0.0,0.0,0.0,0.0,0.0
38.555006670602445,-3.9689627165381043,2021-07-30,15.368890655853486,-3.5564570590392677,5.904345833053128,16.05091504766124,7.594315246365365,0.0,0.0,0.0,0.0,0.0
40.796866175663794,-2.0147940630953203,2021-07-30,5.346574683660845,-11.08281456817921,-2.8628884642810997,12.049868415531193,7.472619427984766,0.0,0.0,0.0,0.0,0.0
38.220779693281855,-1.0470298629699402,2021-07-30,17.38747221252097,2.9360254664082754,10.148217931134262,26.19794802069874,17.429019678613447,0.0,0.0,0.0,0.0,0.0
37.93765725804965,-3.894781873210873,2021-07-30,17.371170066225467,-0.06500149504994046,8.674512485430931,15.365220612200185,8.032370473894002,0.0,0.0,0.0,0.0,0.0
40.00691691228417,-4.7608712109016045,2021-07-30,10.198438649191646,-3.708716991586481,3.204673203971563,22.533093704251943,14.168423100436161,0.0,0.0,0.0,0.0,0.0
40.040339817131,-5.566563477155075,2021-07-30,13.122859942481785,-4.3118655791186535,4.409588511105516,20.475234146815993,10.242534595681018,0.0,0.0,0.0,0.0,0.0
39.260813361388294,-5.553609668767249,2021-07-31,16.447768349956437,0.35774003794938114,8.402754193952909,11.762756819002085,6.960223837673926,0.0,0.0,0.0,0.0,0.0
37.57624684665813,-5.144196240813869,2021-07-31,18.384207711773353,-0.42936893717320157,8.980012619990422,14.414140923506535,9.205906001330385,0.0,0.0,0.0,0.0,0.0
40.04190165530087,-4.920706745949563,2021-07-31,10.2111569495021,-4.109416206420549,3.00949389766867,23.232699715313558,14.720721060240539,0.0,0.0,0.0,0.0,0.0
42.96065204937017,-6.332465614843278,2021-07-31,10.179187692361076,-1.2301633964360366,4.4356686985947835,16.93849733846046,12.8576831629076,0.0,0.0,0.0,0.0,0.0
41.48063077176508,-3.6660741588189456,2021-07-31,6.675410851210417,-3.5502839790946155,1.574944372639619,13.370359727357044,7.0993287129565985,0.0,0.0,0.0,0.0,0.0
40.85377445245659,-6.240866037495362,2021-07-31,14.486345301089301,-3.5047764982672795,5.507362338647475,15.594314872639156,10.26275612790987,0.0,0.0,0.0,0.0,0.0
38.30446873572833,-1.5532676432749026,2021-07-31,15.95843563651516,1.8649070213391108,8.946815308022433,27.330788494059334,19.59424083618805,0.0,0.0,0.0,0.0,0.0
42.880079095034226,-2.165394303872044,2021-07-31,10.434665151017498,1.908025228406457,6.171345189711977,19.313376423660642,11.508035917324271,0.11229910206689325,0.056149551033446626,0.0,0.056149551033446626,0.0
37.421821857176916,-2.0013491375156187,2021-07-31,19.186723522696713,2.1519652503738413,10.630073198572685,22.095019714918514,14.082751309462973,0.0,0.0,0.0,0.0,0.0
38.82905812527289,-3.4617107820601283,2021-07-31,12.653235276681594,-4.088953567377772,4.282140854651911,15.48307709884297,8.252797475740056,0.0,0.0,0.0,0.0,0.0
41.41471366672378,-3.486145271077928,2021-08-01,9.463758060597321,-3.0603046630730013,3.212192462554692,18.807934844525494,9.5201143072319,0.0,0.0,0.0,0.0,0.0
40.83839844461576,-1.8174491700088247,2021-08-01,3.6116961342351335,-12.5846672133994,-4.48153128282244,9.475209710485638,6.49343098374476,0.0,0.0,0.0,0.0,0.0
